"image-wrapper href","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","ls-is-cached src","lazyload src"
"https://www.cnc-marketi.com/60plf10-planet-reduktor-1-10-oran","23","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1521/6dfcd2c0533af565990ddcc8ddd9bc79825d9664197fef1e46afa54d5e16e77271d7a302f7e190bb52a6ff1c8e583018","Promertech","https://www.cnc-marketi.com/mrk","60PLF10 Planet Redüktör 1/10 Oran","3.586,81","2.773,44","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/90plf5-planet-reduktor-1-5-110-flans-servo","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1524/7a0f8fc061f5be4800081d02dfb99ba2b1efa563a9495d3097ca7591894af398836a478aa4d3da53da073b3680a06bf1","Promertech","https://www.cnc-marketi.com/mrk","90PLF5 Planet Redüktör 1/5 (110 Flanş Servo)","11.858,92","5.269,54","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/90plf10-planet-reduktor-1-10-130-flans-servo","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1525/13c08f00adc367f43bfae1f6e38225cfe155d95aa358b36b68b1f781c64aac50c693ada428105ecc0291c231bb6f2ed6","Promertech","https://www.cnc-marketi.com/mrk","90PLF10 Planet Redüktör 1/10 (130 Flanş Servo)","12.483,07","5.546,88","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/90plf5-planet-reduktor-1-10-130-flans-servo","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1526/80646e113a1f87cae10b1462c6933530e8e1711458d06dd482e06e1c055b262fa875f46c0b8030fa2e600a0643052725","Promertech","https://www.cnc-marketi.com/mrk","90PLF5 Planet Redüktör 1/10 (130 Flanş Servo)","12.483,07","5.546,88","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/120plf10-planet-reduktor-1-10-130-flans-servo","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1527/bcac64cde01859425387daaec167890f5b62923e06e338e6adcf151c2194ae873fde38448653f3c322a8920d4314aa6d","Promertech","https://www.cnc-marketi.com/mrk","120PLF10 Planet Redüktör 1/10 (130 Flanş Servo)","16.227,99","7.210,94","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/120plf5-planet-reduktor-1-5-130-flans-servo","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1528/4a929c9ff2e62e97350855d0ec9fe44dfe4f8b9c4534cd4843f060bbc226f4c35f2265d2a079f2adf830af8998f476f5","Promertech","https://www.cnc-marketi.com/mrk","120PLF5 Planet Redüktör 1/5 (130 Flanş Servo)","16.227,99","7.210,94","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/80plf10-planet-reduktor-cesitleri-1/10-servo","41","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1413/9ca738949dc0c97d98aaee71b31fe385034142d60add0ee2becf15095f8a8f6d31a5ee70e11fe4bd467f82eb9b8900ab","Promertech","https://www.cnc-marketi.com/mrk","80PLF10 Planet Redüktör 1/10 (Servo)","6.531,84","3.882,82","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/80plf5-planet-reduktor-1-5","41","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/500/7fa4423966970966da2f745ed14b3d4c490da75d4ac96366346367bf0ebadbeacaa729994f321e7616193b6a91bef898","Promertech","https://www.cnc-marketi.com/mrk","80PLF5 Planet Redüktör 1/5","6.998,40","4.160,16","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/80plf5-planet-reduktor-1-5-10566-50-O.jpg",""
"https://www.cnc-marketi.com/80plf5-planet-reduktor-1-5-127-mm-mil-capli-step-motorlar-icin","42","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/501/e12390e411af73c47893d1a0ddf87f4a0fb6b93da0408f51588e92eb0eff9bab3508fdb9bb2aea7477294d9976731c40","Promertech","https://www.cnc-marketi.com/mrk","80PLF5 Planet Redüktör 1/5 (12.7 mm Mil Çaplı Step Motorlar İçin)","6.998,40","4.075,92","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/80plf5-planet-reduktor-1-5-127-mm-mil-capli-step-motorlar-icin-9578-50-O.png",""
"https://www.cnc-marketi.com/80plf5-planet-reduktor-1-5-servo","41","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1414/d5a5a445b15509384fc907e8638af202c56fb373f1b4e95e088664d42318dbc094bd1d31ae9b316aaca7a206f2990657","Promertech","https://www.cnc-marketi.com/mrk","80PLF5 Planet Redüktör 1/5 (Servo)","6.531,84","3.882,82","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/80plf5-planet-reduktor-1-5-servo-9579-14-O.jpg",""
"https://www.cnc-marketi.com/urun/80x4-torna-aynasi-sanou","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/503/c1a62db19fc4d846d30d73b7f5f3217b9d5c1dcc350d93067411ed236ddce05d3bd00cdc2e06665187ffe3b78ec18a5a","SANOU","https://www.cnc-marketi.com/sanou","80X4 TORNA AYNASI SANOU","6.654,70","4.658,29","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urun80x4-torna-aynasi-sanou-9580-50-O.jpg",""
"https://www.cnc-marketi.com/urun/b-30x55x20-27-konik-kilit","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/528/e86e628aa73db1fe24faaf440f52ce490115fad14719439a3d05d5b404fc7c56ddc7fe5bdd8afda7737ca1de63e1111d","Promertech","https://www.cnc-marketi.com/mrk","B-30X55X20/27 KONİK KİLİT","389,84","213,06","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunb-30x55x20-27-konik-kilit-9610-52-O.jpg",""
"https://www.cnc-marketi.com/urun/b-35x60x20-27-konik-kilit","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/529/62776729a69e0a9d99ed9e954ad8aa3e0a05f8927f68fa53d05e2287541a897310e5eb16687bd49c6fce2e98b9efba13","Promertech","https://www.cnc-marketi.com/mrk","B-35X60X20/27 KONİK KİLİT","458,78","251,16","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunb-35x60x20-27-konik-kilit-9611-52-O.jpg",""
"https://www.cnc-marketi.com/urun/b-45x75x24-33-konik-kilit","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/531/1eef98ea775103c23aa5238c925a3c582bcfa561c8150cfa15007ba285222ac29d93067b8c1cfb2b18c030a50436c00b","Promertech","https://www.cnc-marketi.com/mrk","B-45X75X24/33 KONİK KİLİT","634,00","346,81","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunb-45x75x24-33-konik-kilit-9613-53-O.jpg",""
"https://www.cnc-marketi.com/urun/bilyali-somun-2005","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/535/9bb54f6885cda2fc8a2eae17bbebf8e865eba43f18cd81458ba40488f7e64ac909d4c49dfe8dfe43b5788aeefd40586e","Bilyalı Somun","https://www.cnc-marketi.com/bilyali-somun","Bilyalı Somun 2005","1.063,76","582,42","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunbilyali-somun-2005-9623-53-O.jpg",""
"https://www.cnc-marketi.com/urun/bilyali-somun-2505","36","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/536/e989f07bedaa59c8f5ba8fdd889a8f562f68beff1308771170a183b6b0321a3f80be2d77503ee03e41ba75acbae9fcd0","Bilyalı Somun","https://www.cnc-marketi.com/bilyali-somun","Bilyalı Somun 2505","2.073,60","1.321,92","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunbilyali-somun-2505-9624-53-O.jpg",""
"https://www.cnc-marketi.com/urun/bilyali-somun-3210","4","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/537/24f52c5dc3df98c3d343d7903bd7b0d249e2927a36ef43d432d8b897390e8703f9f04a0e8a0ab6493fed9a0195f1fe02","Bilyalı Somun","https://www.cnc-marketi.com/bilyali-somun","Bilyalı Somun 3210","1.623,63","1.555,20","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunbilyali-somun-3210-9625-53-O.jpg",""
"https://www.cnc-marketi.com/urun/capak-alma-raspa-seti-10-adet-yedek-uc-hediye","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/575/1420cbccd2b65164e2d9a400d2d67d14a14c3ac1326fb836d4960867d6b1aaf0f4e4bc17bc452381f9fe1f5c2e604d79","Promertech Teknoloji","https://www.cnc-marketi.com/promertech-teknoloji","Çapak Alma Raspa Seti + 10 Adet Yedek Uç Hediye","485,22","295,99","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/uruncapak-alma-raspa-seti-10-adet-yedek-uc-hediye-9682-57-O.jpg",""
"https://www.cnc-marketi.com/urun/gs-24-kaplin-55xl75-mm","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/706/f0c86a73ba784e9a42e8a8f08c0ca1c890c13daad1d393ec7c40ccc93a489146b3f037579b5512ef073b9d3291a2eec1","Kaplin","https://www.cnc-marketi.com/kaplin","GS 24 Kaplin Ø55xL75 mm","1.393,98","762,83","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urungs-24-kaplin-55xl75-mm-9815-70-O.jpg",""
"https://www.cnc-marketi.com/urun/gs-28-kaplin-65xl90-mm","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/707/947a6c4b5a62a892c449ffbb852945e5ab3fad46299feb96af745706bb2ae738b500a34f31f9a29e9c85e67625c6ce06","Kaplin","https://www.cnc-marketi.com/kaplin","GS 28 Kaplin Ø65xL90 mm","1.951,26","1.068,42","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urungs-28-kaplin-65xl90-mm-9816-70-O.jpg",""
"https://www.cnc-marketi.com/urun/gs-38-kaplin-80xl114-mm","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/708/cd21f09a2ae14125419724070ee9231dabc1192cec12eda340a3c63fc8723fcafb4b2cb64304f02f4c1fa3bcee38fbd8","Kaplin","https://www.cnc-marketi.com/kaplin","GS 38 Kaplin Ø80xL114 mm","3.719,00","2.036,53","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urungs-38-kaplin-80xl114-mm-9817-70-O.jpg",""
"https://www.cnc-marketi.com/urun/gs-42-kaplin-80xl114-mm","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/709/6c290282d71f871cfde68d672a055dca5e00d9d149898fa0706eff431bab6cbe8f1466a975f635ab0b450ec65f05ec23","Kaplin","https://www.cnc-marketi.com/kaplin","GS 42 Kaplin Ø95xL126 mm","5.824,22","3.188,94","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urungs-42-kaplin-80xl114-mm-9818-70-O.jpg",""
"https://www.cnc-marketi.com/urun/gs-48-kaplin-105xl140-mm","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/710/51fd8cb0e3095b5cf14fb9fc84d6f3f13920fa2099b040f564de017efd6f4a2da9f994c8e4dad60826dfb36ceed16b44","Kaplin","https://www.cnc-marketi.com/kaplin","GS 48 Kaplin Ø105xL140 mm","8.459,25","4.631,39","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urungs-48-kaplin-105xl140-mm-9819-71-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanal-40x60","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/711/8fc5f8d8a28e96f8bcfba23aa1852f00eb367f4383526fb134e8bc31403d7b522b065f9c8d9208731c223da068678f0e","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanal 40X60","1.915,56","574,67","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanal-40x60-9821-71-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-35x100-agir-seri-ic-olcu","75","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/717/f578784e2a9b85f621da4e056346b6e09744adee87af72271c7b0a9cb5aa77f06fe5ddb56a9b77f5abb97c7a2d8491be","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 35X100 Ağır Seri (iç ölçü)","2.272,36","568,09","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-35x100-agir-seri-ic-olcu-9827-71-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-40x100","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/720/d769f3d70bf2b3e86399097518f420c6e4ee42952e89219881a254bf07209dae6dbd0d0d44cee5ddba579be335ec62fe","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 40X100","2.269,30","680,79","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-40x100-9829-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-40x120","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/721/e8a5dcdafddac000797a5c2bf2d3e5aff9abc64805e3ea7f84a47273586468ef69cfcc53eddb4725519621315fd5d509","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 40X120","2.458,40","737,52","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-40x120-9830-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-40x80","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/722/82d454543cc2faeec7452fa8e94d4a14b00407b2418e73da44d175ef24e99e038ad66d2144d5194dab4c47a8749dfacf","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 40X80","2.143,22","642,97","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-40x80-9831-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x100-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/723/a4c5340a532354b84fc9804c22f5a1aa46f996bb9c4b4120d60a21d0004e13bbf5c9fb688ea0db9a4bda247a57f33548","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X100 AĞIR SERİ ( İÇ ÖLÇÜ)","3.571,02","1.071,31","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x100-agir-seri-ic-olcu-9832-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x120-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/724/4bfdc4fe97fa60f97e04c45109daa396c7225fbb75db5031e72a3c655084ea0e153e31375ae8255e3f0566b26d123737","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X120 AĞIR SERİ (İÇ ÖLÇÜ)","3.571,02","1.071,31","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x120-agir-seri-ic-olcu-9833-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x140-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/725/92bf0a4efcba0ec76a8ec60801f9e0d533c194b2ccc82610e4d4f04cfcff4ed287a473dc810fe8e2649d0da58dbc054a","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X140 AĞIR SERİ (İÇ ÖLÇÜ)","3.895,38","1.168,61","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x140-agir-seri-ic-olcu-9834-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x160-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/726/f06ca7d8c1ec41e44cd6ba347ea4122734534e23ba4b15cd0ce5a35e0b64c3293bc180c85317a9ab3771f81025adc1dc","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X160 AĞIR SERİ (İÇ ÖLÇÜ)","4.220,35","1.266,11","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x160-agir-seri-ic-olcu-9835-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x180-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/727/3a67345430cedad1406febda8438e6b8119b2fa520db4477dd2492b0f15d02ccb4a6d6d1a14d17cad1737ef77e470e3f","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X180 AĞIR SERİ (İÇ ÖLÇÜ)","4.414,97","1.324,49","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x180-agir-seri-ic-olcu-9836-72-O.jpg",""
"https://www.cnc-marketi.com/urun/hareketli-kablo-kanali-60x200-agir-seri-ic-olcu","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/728/0d2145a23305bd67318631f6f23467ebf0c1954e093419de7114df2ba1dbe4595d44a18e1881492b522c9f85ceab864e","Hareketli Kablo Kanalı","https://www.cnc-marketi.com/hareketli-kablo-kanali","Hareketli Kablo Kanalı 60X200 AĞIR SERİ (İÇ ÖLÇÜ)","4.544,71","1.363,41","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunhareketli-kablo-kanali-60x200-agir-seri-ic-olcu-9837-72-O.jpg",""
"https://www.cnc-marketi.com/urun/m1-z25-dis-pilot-delikli-duz-pinyon-disli","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/858/162d1cd09bdc157312a5eb079092b57cb9a5b5af751d3709497f4554f41ad7c89904a454eff2aa8c4b39553491b5e1fa","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1 Z25 Diş Pilot Delikli Düz Pinyon Dişli","149,82","82,43","javascript:void(0);","Sepete Ekle","https://cncmarketi.tsoftstatic.com/urunm1-z25-dis-pilot-delikli-duz-pinyon-disli-9977-85-O.png",""
"https://www.cnc-marketi.com/urun/m1-z30-dis-pilot-delikli-duz-pinyon-disli","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/859/ddd8b49c378f17f60f24dc32679b272402549ac7bf4e26cbb6015521f75c9bd07ce1722f1a212d92bc62df191f68bdb1","Kremayer Dişli","https://www.cnc-marketi.com/kremayer-disli","M1 Z30 Diş Pilot Delikli Düz Pinyon Dişli","166,92","90,98","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m1-5-z22-dis-pilot-delikli-duz-pinyon-disli","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/861/96a63589beae6a14d8d416d5c8287a79db410955b630b444c258050232e48922670773115b90c4179b889cdda6b48167","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M1,5 Z22 Diş Pilot Delikli Düz Pinyon Dişli","183,51","100,31","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m2-5-z22-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/911/23bcf7b072bb5b4cb24330b896c25004219f4f8f09df7dbfe7da7f8cf0283bcf5bd76296c7d6058d5a3bf4d56350e066","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M2.5 Z22 Diş Pilot Delikli Düz Pinyon","299,64","164,07","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m2-5-z30-dis-pilot-delikli-duz-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/913/c7ca8efadc5aafc79fdf6b82d9358f345dff2738ba7b4002f5a5c34f22122488b63cdfbb249fce6b6f67417f52057417","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M2.5 Z30 Diş Pilot Delikli Düz Pinyon","434,94","237,95","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m3-pinyon-disli-z20-duz-dis","3","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/922/4976bd0f5448a6896f636de371ee64aebbfb9745eab51c911b7e8a168d1e34296661fc5e68a9d7fad1867a09f6b060ce","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M3 Pinyon Dişli Z20 | Düz Diş","234,32","227,84","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/m3-z25-dis-pilot-delikli-helis-pinyon","45","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/927/f628475e1e0d9ae456547146f7a67b74a759ca593506f71fe0c38c30661db4fb79e81cac675a07356656c139c95ddfbd","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","M3 Z25 Diş Pilot Delikli Helis Pinyon","1.023,84","560,65","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/modul-1-5-helis-kremayer-17x17","3","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1013/7fda94c0cabf262ebb5770be07b810af02c6c424f2d5274e70cff07e1dfff58b3c9081a603b888d1e4fb2e7fcf1b096d","Kremayer Dişli","https://www.cnc-marketi.com/kremayer-disli","Modül 1.5 Helis Kremayer (17x17)","754,79","732,50","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/modul-2-z45-helis-pinyon-cap-98","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1018/65016c027f7fb66922a08ed686169ccbb8769ca7aa4c763f89db61c0857efd9aaa30adde16098186fc6385875d211c3a","Kremayer Dişli Pinyon","https://www.cnc-marketi.com/kremayer-disli-pinyon","Modül 2 Z45 Helis Pinyon ÇAP 98","604,45","604,45","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/nema-34-servo-ve-step-motor-planet-reduktoru-1-5","15","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1025/a0b75f8e2f6a86adca230897a1ef9a534cf3ee02db7b948927b7fc0092a306761ac2a7d800878a747acf8b7f74e46657","Falcon Planet Redüktör","https://www.cnc-marketi.com/falcon-planet-reduktor","Nema 34 Servo ve Step Motor Planet Redüktörü 1/5","7.039,87","5.983,89","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/nema-34-servo-ve-step-planet-reduktoru-1-5-falcon","15","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1027/a0637c4ab3572477c6c425eeecbad18ffb69ec784a49ef899b4527d56cb0e7ff33a665792cfc4da12593d138745a2819","Falcon Planet Redüktör","https://www.cnc-marketi.com/falcon-planet-reduktor","Nema 34 Servo ve Step Planet Redüktörü 1/5 FALCON","7.039,87","5.983,89","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs14-kaplin-cnc-router-30-mm-x-40mm-kaplin-8x8-mm","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1081/e8b7de081857e5be3660e331e958c4bd4d3ead8dda77ee9ac669d38be2af6f03c003fc9ed7e412974bae529c08539991","Kaplin","https://www.cnc-marketi.com/kaplin","Ø30 Çap 8X8 Mm Gs14 Kaplin","373,77","373,77","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/urun/gs19-kaplin-cnc-router-40x66-mm-kaplin-14x14-mm","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1088/6293c0ea667c4ac2b94bd35b97b34dd9602ecc351dd9e12947085d43db9038a9b5377ccf7831c6be57f3e01bf9b90168","Kaplin","https://www.cnc-marketi.com/kaplin","Ø40 Çap 14X14 mm Gs19 Kaplin","616,38","616,38","javascript:void(0);","Sepete Ekle","","https://cncmarketi.tsoftstatic.com/Data/EditorFiles/mermak-cnc.jpg"
"https://www.cnc-marketi.com/80plf10-planet-reduktor-1-10","41","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1111/2c62e27fc2bed48ea104744772c278168307b912d841ee91363964e9ff1f6b68d84c0b8e2771059434d8c4d439402036","Promertech","https://www.cnc-marketi.com/mrk","80PLF10 Planet Redüktör 1/10","6.998,40","4.160,16","javascript:void(0);","Sepete Ekle","",""
